0.38242007,0.413662577
0.702761157,0.54605613
0.784163434,0.367389874
0.33436021,0.619824108
0.830332114,0.505939739
0.404041943,0.460647926
0.399936597,0.408007624
0.655898761,0.516562922
0.558038609,0.621154926
0.475408855,0.492888718
0.457682917,0.276957338
0.575687979,0.583803684
0.644020987,0.680578581
0.351193593,0.496884412
0.328027057,0.520969424
0.328953719,0.605564027
0.513345527,0.519452386
0.676317712,0.215420472
0.679399876,0.626053578
0.748175411,0.412413784
0.182525868,0.709334075
0.507019366,0.449277822
0.573028048,0.367813472
0.549060702,0.900203135
0.609765551,0.51223998
0.454040049,0.612620057
0.378590302,0.412631552
0.598520445,0.458148294
0.549109133,0.175861545
0.353225972,0.479227539
0.753804956,0.407661106
0.533842923,0.754770157
0.212305907,0.442146928
0.319610707,0.287426532
0.521120002,0.299054649
0.664818857,0.285785349
0.440474538,0.620932555
0.415336502,0.267205054
0.374011735,0.336808342
0.504929348,0.512907776
0.463042001,0.460339096
0.732948423,0.414527848
0.363355811,0.544458943
0.570634485,0.550758672
0.27972675,0.370465899
0.268986754,0.534738036
0.527363456,0.503287823
0.623700602,0.751575784
0.172213562,0.767392807
0.144986019,0.647460923
0.219214429,0.361257265
0.611679242,0.594483994
0.519325171,0.554541886
0.411691589,0.531187938
0.587586216,0.532772675
0.441590318,0.675746436
0.554689053,0.449642074
0.46189365,0.465956874
0.448134246,0.343351247
0.515766545,0.527923647
0.107687641,0.335495601
0.760642537,0.667168423
0.470288002,0.371975433
0.388457012,0.519649178
0.441751128,0.290848051
0.595774908,0.219214429
0.455541057,0.29436916
0.65732337,0.781449957
0.598477813,0.459161414
0.845715307,0.577636287
0.376250968,0.700020054
0.402842092,0.699685473
0.312001988,0.652704388
0.640298994,0.375895924
0.656135116,0.65672822
0.556200292,0.502059664
0.628918828,0.770134933
0.597044676,0.665197093
0.796395228,0.351624693
0.559525462,0.581825874
0.467755969,0.628769443
0.403082539,0.236720383
0.587967351,0.598036992
0.525603583,0.557112118
0.525161228,0.448949721
0.57734775,0.640922111
0.55497111,0.456858233
0.557346597,0.559848276
0.734065737,0.549048595
0.270514705,0.45223277
0.607039114,0.542233523
0.535882465,0.672527507
0.454148166,0.376266997
0.285019327,0.643929924
0.596860845,0.336018105
0.322532232,0.511399607
0.329458488,0.552146106
0.425053999,0.693589358
0.363737798,0.838160135
0.560993216,0.624670578
0.369077442,0.41910471
0.484383351,0.245181412
0.261611662,0.378128165
0.3770395,0.425145062
0.643113766,0.714151214
0.597186216,0.41646439
0.399779027,0.381230792
0.407799747,0.415215426
0.355742317,0.622015592
0.466498308,0.566899702
0.399979571,0.608464747
0.744420335,0.416531578
0.72603308,0.494668883
0.464259246,0.425625445
0.726498287,0.523196549
0.341838644,0.537170821
0.431091622,0.427268846
0.318613446,0.294779797
0.498410658,0.487621891
0.690979563,0.382076622
0.826304871,0.44000251
0.408049062,0.77572014
0.501945068,0.44528639
0.645501531,0.499454985
0.337614951,0.274110165
0.802190529,0.743773684
0.287771003,0.53508012
0.602513582,0.46484928
0.632542255,0.566405846
0.655937983,0.543811951
0.362467348,0.318087872
0.436354698,0.457634998
0.372107423,0.775907041
0.413269676,0.437282723
0.246435151,0.353040435
0.79432158,0.674973934
0.344317813,0.702847104
0.648600066,0.29657855
0.595451583,0.554921998
0.593228209,0.47314967
0.623733003,0.61243776
0.618942125,0.672995101
0.636175572,0.281200131
0.47035809,0.487138267
0.407730512,0.705220203
0.589484729,0.638584483
0.343825321,0.371810189
0.633102958,0.563645302
0.530344154,0.375815092
0.448231789,0.65343835
0.637114171,0.376041215
0.77479382,0.753469352
0.537277402,0.254797273
0.470018735,0.824493158
0.372140506,0.529501393
0.575167009,0.344357035
0.355633178,0.274181106
0.549012272,0.433391564
0.308503048,0.524346946
0.328204409,0.374240075
0.44115683,0.440176622
0.683988504,0.535835228
0.312203214,0.4098427
0.478462711,0.284053443
0.611165264,0.454184318
0.517486855,0.427165675
0.770018973,0.462722598
0.57203505,0.403110847
0.335516746,0.535894232
0.610005658,0.557420607
0.351793177,0.529232297
0.586553996,0.683672
0.637987627,0.501325361
0.286609351,0.646848379
0.533584058,0.435965377
0.429147407,0.502048409
0.544890726,0.499408942
0.853335963,0.398844521
0.439355689,0.584152589
0.452015514,0.472694866
0.537182758,0.402317882
0.620916525,0.304414415
0.560121806,0.49072827
0.385177544,0.607557867
0.309252358,0.616227284
0.468190309,0.590666504
0.73484472,0.764900336
0.307540235,0.225328962
0.655465955,0.254051714
0.495839914,0.531997445
0.790861863,0.520830271
0.59293592,0.472974706
0.364222445,0.428248201
0.481854387,0.607869596
0.366897042,0.618989192
0.230616764,0.572576313
0.470627186,0.107332938
0.649728976,0.378080246
0.310150712,0.253212023
0.751810434,0.535728988
0.4472318,0.400966259
0.569994144,0.508352231
0.674115485,0.757331521
0.464554263,0.325884515
0.676707545,0.287771003
0.947231287,0.467908593
0.808759354,0.423202211
0.455169301,0.36005605
0.568717213,0.342098532
0.492348819,0.609510779
0.889911293,0.567877181
0.336849952,0.77850183
0.335202289,0.37126364
0.387151603,0.429813839
0.516932461,0.560731622
0.512850137,0.228281864
0.429160367,0.275138804
0.560246123,0.870588168
0.438732572,0.577400273
0.496000554,0.658782768
0.279151722,0.44828039
0.508846428,0.641404712
0.447475999,0.525172824
0.524707447,0.314221269
0.40561389,0.597767213
0.268874204,0.51786816
0.347430331,0.486401065
0.566963139,0.519267361
0.351923803,0.632254399
0.400208763,0.604888898
0.400122816,0.594120594
0.693141204,0.509685778
0.692407924,0.568118652
0.38588354,0.603923867
0.595535825,0.384761792
0.492544076,0.293129064
0.314664989,0.302601337
0.607068786,0.792151071
0.700075988,0.39066896
0.660908598,0.59806547
0.555093892,0.406270261
0.775286311,0.250094048
0.293514462,0.342357738
0.70187781,0.666168434
0.482721022,0.39324192
0.156374712,0.501692513
0.510663257,0.548516199
0.409016481,0.562780032
0.526523935,0.736699407
0.239357463,0.290848051
0.500441673,0.490498395
0.622191409,0.636992071
0.381152178,0.659084607
0.370881993,0.565028985
0.475478602,0.308347525
0.323613734,0.604142828
0.23810236,0.413825263
0.598776923,0.66793922
0.391684126,0.546417142
0.465014354,0.500430248
0.499500858,0.408298378
0.450394113,0.373160618
0.58078905,0.531598574
0.342278271,0.371925979
0.430568265,0.337552878
0.518850926,0.691108825
0.30548364,0.425456791
0.324048246,0.388093612
0.337325731,0.556101726
0.290848051,0.451954976
0.621282142,0.671024112
0.496184215,0.798692612
0.38163836,0.608852703
0.59074904,0.406047037
0.29755296,0.575818434
0.944371835,0.374256446
0.426558246,0.313577006
0.817797458,0.335348945
0.342556917,0.606492053
0.423463633,0.232719061
0.569942985,0.734922481
0.786333943,0.621584662
0.202955392,0.493911047
0.477453513,0.55044285
0.354277803,0.667168423
0.48696552,0.382949737
0.659124852,0.350384256
0.457933596,0.458684953
0.483967939,0.303118385
0.21062789,0.34529768
0.349380856,0.282423174
0.62585781,0.666147288
0.478427923,0.443615194
0.413147576,0.40706408
0.39893098,0.385530883
0.63115789,0.398484191
0.578398216,0.47380246
0.631191314,0.562541972
0.144797754,0.503632124
0.314097464,0.433746096
0.356505951,0.799194653
0.515616649,0.490889251
0.508019015,0.340127884
0.533795857,0.259312232
0.5139446,0.302628622
0.83217384,0.453859628
0.377936489,0.520054358
0.781851044,0.197984094
0.492348819,0.374468244
0.478033657,0.72967015
0.064894097,0.25780338
0.779082997,0.304280378
0.441577869,0.470018735
0.166071744,0.467274221
0.448158631,0.498812427
0.425586394,0.397210841
0.625417841,0.297210194
0.621361779,0.39617811
0.668111114,0.511710313
0.767843689,0.647052333
0.724755468,0.429519333
0.345004368,0.334001073
0.695156872,0.490843207
0.501486001,0.511595375
0.527748683,0.374174932
0.362572054,0.615639637
0.50289765,0.640975658
0.540124576,0.644366822
0.559153194,0.540945679
0.387486524,0.382482484
0.432948185,0.455924579
0.557309592,0.394288976
0.595803216,0.555130727
0.529279192,0.622880351
0.577308528,0.153296982
0.485986165,0.235968004
0.566405846,0.581918984
0.402034119,0.610095698
0.652820007,0.084048055
0.366607823,0.580510745
0.437745713,0.366232315
0.752517111,0.511940529
0.390159415,0.309586598
0.40333697,0.7331019
0.526990165,0.61045654
0.281034376,0.482582381
0.924039172,0.323774033
0.511917678,0.437583198
0.34882902,0.458398803
0.697918098,0.445458114
0.519463982,0.369798103
0.501531873,0.564550477
0.841906343,0.624330541
0.736859023,0.545130832
0.411131567,0.561979222
0.575180139,0.612376711
0.435902451,0.593841436
0.414622322,0.677121592
0.446877779,0.526605449
0.31770452,0.328755904
0.389573473,0.611452266
0.375540198,0.467509211
0.604742412,0.630218609
0.689926368,0.793852281
0.062525772,0.594176357
0.634160928,0.287708248
0.403746243,0.652800567
0.22477508,0.330222805
0.69633967,0.615577734
0.674679599,0.716823764
0.586933937,0.33096086
0.385761099,0.451930931
0.69141919,0.286451099
0.589279069,0.470440115
0.448036702,0.286071157
0.672594355,0.502358092
0.515455157,0.334781761
0.423450673,0.418586809
0.408229142,0.581413191
0.381920075,0.845551598
0.092020686,0.594960455
0.449763492,0.070722139
0.723913048,0.687070327
0.510617214,0.3954479
0.383788064,0.502484285
0.607127789,0.649163498
0.797044608,0.398758233
0.506146422,0.519255765
0.346309947,0.311472321
0.659165097,0.559500564
0.84889672,0.54738115
0.621887865,0.537265636
0.369798103,0.236560085
0.301532454,0.37038268
0.492762355,0.390818515
0.495438145,0.54912124
0.566912321,0.318375045
0.565420011,0.291483106
0.756882686,0.468577413
0.929976353,0.389919309
0.505101583,0.493933898
0.43326503,0.468025918
0.333640572,0.172587364
0.648132131,0.602542572
0.921005097,0.446535524
0.418613412,0.823901077
0.407397466,0.450212327
0.552560665,0.433302888
0.56095587,0.428993589
0.427591489,0.325726604
0.543692239,0.764140454
0.397181851,0.516724584
0.421707001,0.392694348
0.651572067,0.361872197
0.110759915,0.558620117
0.816723799,0.589155947
0.344651711,0.671574925
0.437345308,0.543416833
0.521908363,0.528192233
0.834615834,0.646385901
0.320646849,0.249864173
0.571841839,0.59000621
0.50447011,0.54964204
0.585904276,0.215904778
0.367982297,0.485398176
0.600594434,0.883242877
0.362047503,0.544878789
0.520876655,0.62434657
0.767336873,0.337160317
0.261530489,0.262741254
0.215836566,0.858907528
0.520320726,0.603719913
0.409388578,0.497940336
0.532713842,0.42229823
0.689619755,0.392501478
0.41793436,0.267625241
0.787261628,0.200637545
0.580192876,0.304950221
0.426946202,0.671795591
0.667360781,0.477035714
0.63846136,0.544231115
0.376396089,0.549908749
0.766220923,0.297609917
0.146481228,0.655132739
0.504642175,0.501382659
0.499064812,0.457850036
0.405011578,0.825213477
0.427539818,0.609660505
0.629934506,0.638092673
0.690824721,0.400880653
0.288424475,0.486596833
0.543452815,0.305057314
0.632712103,0.626495252
0.267548843,0.385576926
0.517521643,0.591950938
0.4844988,0.580020641
0.450733468,0.532267565
0.50919124,0.60423048
0.225267571,0.467861527
0.593952963,0.528332408
0.532572984,0.567572273
0.459066258,0.603225034
0.385284979,0.436982078
0.461419405,0.541338922
0.48424488,0.82654907
0.331587388,0.344671493
0.427797489,0.673846047
0.439940267,0.186914634
0.562391905,0.518966546
0.497997634,0.334781761
0.449241328,0.81268155
0.457933596,0.451048267
0.47511793,0.641996111
0.530051524,0.123551048
0.598492137,0.62345879
0.45750369,0.3989598
0.538272276,0.556779072
0.896312316,0.552341193
0.579544861,0.701198759
0.489164166,0.512170744
0.585013426,0.61260488
0.357841885,0.528729744
0.304467961,0.398585145
0.464577796,0.423959876
0.433366325,0.306832193
0.614085765,0.611921736
0.380570158,0.525603583
0.299644343,0.463278697
0.457611124,0.484994702
0.409622716,0.709273367
0.590253479,0.53071915
0.350817744,0.522453719
0.603588604,0.28845517
0.535728988,0.472216358
0.615886905,0.588035563
0.591508241,0.373406523
0.652146754,0.549739072
0.733332457,0.203361937
0.371081172,0.50545748
0.40116612,0.65345779
0.462947527,0.720306674
0.582198994,0.800292868
0.626691702,0.532197136
0.509317773,0.351005668
0.459875424,0.40032336
0.515582032,0.732374759
0.686397756,0.414487432
0.610321139,0.53511542
0.215142167,0.412522753
0.501841727,0.470381623
0.634520747,0.739860356
0.692172593,0.568589657
0.691238087,0.559463389
0.456750628,0.686447551
0.56421061,0.605917024
0.672527507,0.725783424
0.400523562,0.362397431
0.325794134,0.50037295
0.331328523,0.414932687
0.3654107,0.466957034
0.458947058,0.551804875
0.441911938,0.469843088
0.476931178,0.52666377
0.487449144,0.652839448
0.364308734,0.382373345
0.286166654,0.640458951
0.479968834,0.702618594
0.395389237,0.47581574
0.582145448,0.538877147
0.49726316,0.495495443
0.651228278,0.389227126
0.617610966,0.406521111
0.225451744,0.555978774
0.493302254,0.286356284
0.303903165,0.436881636
0.310787813,0.574426566
0.576288075,0.545659476
0.649050607,0.404576384
0.229223873,0.385162026
0.605696358,0.504607728
0.574647232,0.599891508
0.536685833,0.313998556
0.518076207,0.445249556
0.680011739,0.681434302
0.408782002,0.192282927
0.439903091,0.432237245
0.214794285,0.747905291
0.56818243,0.615053354
0.684256578,0.230270247
0.468940983,0.509513201
0.633358071,0.505606694
0.222074563,0.350044219
0.540148279,0.579254448
0.65732337,0.437508164
0.620599339,0.217273113
0.291422738,0.479945642
0.6045521,0.375378194
0.48746074,0.360144726
0.335872131,0.590349999
0.639253984,0.528823194
0.609480766,0.540624229
0.274608114,0.539423355
0.368168175,0.499397687
0.686174702,0.572705234
0.274074013,0.288486548
0.616211936,0.44244348
0.471340344,0.727471673
0.48558269,0.47647808
0.339417455,0.594792142
0.506157848,0.725925987
0.527573549,0.822613232
0.401493709,0.755795385
0.58701528,0.319894128
0.515351304,0.705748165
0.663794311,0.391371203
0.577951256,0.460208299
0.260550963,0.408809627
0.3676102,0.614330987
0.453161307,0.641727014
0.363425387,0.332575099
0.450321467,0.501669662
0.576431661,0.473662625
0.51798378,0.867052053
0.484371925,0.530273895
0.460291518,0.579122628
0.344475042,0.438158226
0.607216806,0.377360437
0.354480052,0.550418635
0.253875727,0.426169949
0.531692366,0.412943963
0.315058572,0.80595038
0.487276396,0.589896389
0.395096437,0.7392444
0.357626335,0.585310148
0.390908384,0.404843264
0.635950472,0.513933175
0.622271217,0.535339497
0.524800556,0.62509247
0.435285985,0.495667679
0.668455585,0.419064976
0.495518465,0.49205005
0.443947387,0.105177436
0.406200514,0.386709588
0.492590119,0.588403908
0.401763999,0.510053782
0.554419274,0.456104318
0.621489165,0.486884859
0.665070901,0.539506403
0.487207332,0.485686543
0.60382189,0.478822018
0.722662038,0.513195802
0.661747607,0.799194653
0.443627472,0.512435748
0.289258709,0.554934276
0.485398176,0.549630103
0.430759941,0.743259365
0.527655233,0.661317189
0.159768946,0.511422628
0.508064887,0.788564479
0.556643671,0.332553613
0.671112106,0.462817242
0.240747626,0.498100975
0.444476201,0.538972132
0.466592441,0.589238142
0.688856802,0.524975009
0.770484179,0.341176987
0.359576519,0.616304705
0.342058628,0.365342147
0.312228452,0.469011242
0.376942979,0.42623475
0.340834903,0.217339961
0.387516879,0.522685811
0.646477987,0.513852514
0.414919044,0.569444354
0.49970737,0.621027711
0.689034154,0.470627186
0.488036279,0.494186624
0.459423349,0.228281864
0.616103479,0.582078941
0.465320796,0.47581574
0.593047106,0.697235295
0.309020437,0.348542529
0.373488377,0.516505282
0.420441837,0.518515493
0.331867399,0.398238798
0.369864951,0.423777239
0.32800523,0.582412328
0.612513476,0.631899355
0.496815518,0.319397544
0.54573144,0.447987931
0.57887212,0.4710015
0.393330596,0.631595471
0.554100724,0.387911486
0.532490789,0.532408593
0.52826232,0.501600768
0.728089675,0.599133672
0.377568484,0.229457159
0.602238346,0.788272531
0.612179578,0.612361704
0.585823103,0.320271
0.517175125,0.722904191
0.526838563,0.414352543
0.570262899,0.300980277
0.726318889,0.223341261
0.620076834,0.307330823
0.596945769,0.562341769
0.349380856,0.206304607
0.487311014,0.355578267
0.19468945,0.85134417
0.6210596,0.678465029
0.615053354,0.324321776
0.659488081,0.42795216
0.531469483,0.468636075
0.617392688,0.396221766
0.369597559,0.639926215
0.531962315,0.532208732
0.497836994,0.411964437
0.345999241,0.268270527
0.543321165,0.166208168
0.485893908,0.382763177
0.106623533,0.698137741
0.560183879,0.624800181
0.475269361,0.347257072
0.346464789,0.208307314
0.40803542,0.236129666
0.484591057,0.637358029
0.768524445,0.301477543
0.633579761,0.486493151
0.347295612,0.468847192
0.438807264,0.615192165
0.415968147,0.484983106
0.66618992,0.42796495
0.347218533,0.149013262
0.217273113,0.541172143
0.404927336,0.582719453
0.686050556,0.156532964
0.481021858,0.659710112
0.558967146,0.34951387
0.548189975,0.613733449
0.559202819,0.526418888
0.289627736,0.517417619
0.432402488,0.479667678
0.390159415,0.447073206
0.390444201,0.35468196
0.397123871,0.426014425
0.660054583,0.514497971
0.469468263,0.654195504
0.424220788,0.430249032
0.593618041,0.600997056
0.529361047,0.256183342
0.498892577,0.640779548
0.515062938,0.586080263
0.486884859,0.360180196
0.422022482,0.41440643
0.445556169,0.404041943
0.310762574,0.554480665
0.360551952,0.53396076
0.464389019,0.774304057
0.383462692,0.410980989
0.429852379,0.257930254
0.382107829,0.411117925
0.236076461,0.555032501
0.492176413,0.52367284
0.474710704,0.408699124
0.489566788,0.2178802
0.481680958,0.568640816
0.585283204,0.467438782
0.500682803,0.418852495
0.470954605,0.915417162
0.482201075,0.671530928
0.620425057,0.457276714
0.46993688,0.596437248
0.426765099,0.347044933
0.890587957,0.597511929
0.297438704,0.534137258
0.270773229,0.466757173
0.481507528,0.462533138
0.676203116,0.44955715
0.684232022,0.532173602
0.519938568,0.497469672
0.554015118,0.416370598
0.533313427,0.711575525
0.65440969,0.722248673
0.560295918,0.445593004
0.590763024,0.446413254
0.393360268,0.615824832
0.540588588,0.438045676
0.422625989,0.187820491
0.410775671,0.33119892
0.566468942,0.417707896
0.514313457,0.486159082
0.389693868,0.366641929
0.450430606,0.568984946
0.558471585,0.341878889
0.540755197,0.422009351
0.603705247,0.780586391
0.515351304,0.668520387
0.376444349,0.454689088
0.445715444,0.3938913
0.562880133,0.363321023
0.633102958,0.379574943
0.281100541,0.167425072
0.2207874,0.581705991
0.389438072,0.416598426
0.679142035,0.42797791
0.417907758,0.416424315
0.623620111,0.485974569
0.451628752,0.799953172
0.47170255,0.0866674
0.69971344,0.524207452
0.319965069,0.502220474
0.701792545,0.43743296
0.5022319,0.199450655
0.627463863,0.631713477
0.393920972,0.542114152
0.765119297,0.574530249
0.341056251,0.462260972
0.55717385,0.596465385
0.634075322,0.494680309
0.486539365,0.185584498
0.825573637,0.467121425
0.935105903,0.524067958
0.545298975,0.523208145
0.63842623,0.235751771
0.304816525,0.364705728
0.494553946,0.449107632
0.473942295,0.46098029
0.566291932,0.688477202
0.692852667,0.696312726
0.350780227,0.320318067
0.178307631,0.587151193
0.613260057,0.48885346
0.384715407,0.573312322
0.737058885,0.413554461
0.393049733,0.288144805
0.247671836,0.433556296
0.48483321,0.224155032
0.379242068,0.310533382
0.420956498,0.33693283
0.573881893,0.414743739
0.690259243,0.721529035
0.499718966,0.483379269
0.310482223,0.530953458
0.488024854,0.53504465
0.324299266,0.529700232
0.438083192,0.44717075
0.598122257,0.557186298
0.312879878,0.60675808
0.526605449,0.594540098
0.38053878,0.322993686
0.320693574,0.419184347
0.626331543,0.041898433
0.383834789,0.574634272
0.550297217,0.253522388
0.561018113,0.80595038
0.667574626,0.414055138
0.451266034,0.662179049
0.44115683,0.681648829
0.379511506,0.279625796
0.506468042,0.231018534
0.53532773,0.165659743
0.572305511,0.611603526
0.147032382,0.681124619
0.596282065,0.485294494
0.602296326,0.320717107
0.905267201,0.680294819
0.622767801,0.441911938
0.434276957,0.488933951
0.377200139,0.630687567
0.39617811,0.580166274
0.250094048,0.410556539
0.227268914,0.403125172
0.305083917,0.499007514
0.582559154,0.671685087
0.44810986,0.413947022
0.633426283,0.496918859
0.613825365,0.292473545
0.637253323,0.587558931
0.723529014,0.433112917
0.394406642,0.324640327
0.445470393,0.423529117
0.318780225,0.451157065
0.342258148,0.664127869
0.202464265,0.642716431
0.460077503,0.584838462
0.427630029,0.506973323
0.443405783,0.547779338
0.555659029,0.302164098
0.568984946,0.408809627
0.516609135,0.618659386
0.581439794,0.242116643
0.332853064,0.675110017
0.35019565,0.52685033
0.55770471,0.597455313
0.351362418,0.409828887
0.757081865,0.74912697
0.150415702,0.572705234
0.563770813,0.51041019
0.531305262,0.66467186
0.248049049,0.640512498
0.62104374,0.555020223
0.457455941,0.313502654
0.841445229,0.221882887
0.728345471,0.431486741
0.601847832,0.507191602
0.302710136,0.343153091
0.700383624,0.530543333
0.225083399,0.612270641
0.404773176,0.353225972
0.446816729,0.509961695
0.674160505,0.474221794
0.176804237,0.636002654
0.446767787,0.518157209
0.222074563,0.483055943
0.238470024,0.618675075
0.441243459,0.664693006
0.472834871,0.594638153
0.418134222,0.392293772
0.69322033,0.698082489
0.718467676,0.340431428
0.842525709,0.493336701
0.677837819,0.554860777
0.361151537,0.512700411
0.658582225,0.465014354
0.553525696,0.48340229
0.470861154,0.710310873
0.622527354,0.705895503
0.432719845,0.394626967
0.305377229,0.296117436
0.675427886,0.467568044
0.851166818,0.488070897
0.560569619,0.113995897
0.45285998,0.236934569
0.335390895,0.643766215
0.525883082,0.273931449
0.469210592,0.463112941
0.298603767,0.425534553
0.583736495,0.314566763
0.397152861,0.740024747
0.586107207,0.566836265
0.670432031,0.742960596
0.531692366,0.714278089
0.34559031,0.395740189
0.530730916,0.462023935
0.72553445,0.463727703
0.344475042,0.638513883
0.4747223,0.349798314
0.494358859,0.774059857
0.594008897,0.502966374
0.425235954,0.785066562
0.857322278,0.540933742
0.618847822,0.262419975
0.565218273,0.514578632
0.45552912,0.40557194
0.508168399,0.316667355
0.528472584,0.245083869
0.67181776,0.577203651
0.590969706,0.439417762
0.399002944,0.330004867
0.544986734,0.503195908
0.279625796,0.399089403
0.693378241,0.503127184
0.327027068,0.324093948
0.493348297,0.686895704
0.594176357,0.513460635
0.138213922,0.710741291
0.649370521,0.571803129
0.322185373,0.294045834
0.45665496,0.441131932
0.749309778,0.716498051
0.459982347,0.267434247
0.540219732,0.520274342
0.641691203,0.517429215
0.533254764,0.70788525
0.719700951,0.427062333
0.343845103,0.473021431
0.48444099,0.529150442
0.557223133,0.499053387
0.389392711,0.413432362
0.541231658,0.853889845
0.652800567,0.504102617
0.542759098,0.350082077
0.248937853,0.265623215
0.582479005,0.258308832
0.531997445,0.483321459
0.489175762,0.791086963
0.136508619,0.381136489
0.450951405,0.77345277
0.416048807,0.53465567
0.548842935,0.70342145
0.56819505,0.55368463
0.358272986,0.394656298
0.578779863,0.642914928
0.703191235,0.617392688
0.588485763,0.208154519
0.711482757,0.632830792
0.727290911,0.307461791
0.591549509,0.625678412
0.390009349,0.755746272
0.450091251,0.699268698
0.648244339,0.402502225
0.432148398,0.610667315
0.325342911,0.54995735
0.248330083,0.522662448
0.491417894,0.54709176
0.365941902,0.708396159
0.578398216,0.381340614
0.379416691,0.591812467
0.602224021,0.336184884
0.519348363,0.429519333
0.434718801,0.63173053
0.726390512,0.269995611
0.335809376,0.34445526
0.273070613,0.785415808
0.399218665,0.259145794
0.425936663,0.406897131
0.515143769,0.642049998
0.515535988,0.493681342
0.491601726,0.438607743
0.618769208,0.323613734
0.419250683,0.369881663
0.661399043,0.458803983
0.671156103,0.566165398
0.543823889,0.300314527
0.408975042,0.61479176
0.818449565,0.311320549
0.427152714,0.323177518
0.479436097,0.539577685
0.320974608,0.706574214
0.314196372,0.486320404
0.864580046,0.733485935
0.202053628,0.698881253
0.542974307,0.556742238
0.717248726,0.734299023
0.652300231,0.4143389
0.207925326,0.532161836
0.35850593,0.402374668
0.207465577,0.481334099
0.30767052,0.517729519
0.181659574,0.570352598
0.480524422,0.475478602
0.464365486,0.622351366
0.753421604,0.439853296
0.511825591,0.482744043
0.278709707,0.263816959
0.327938723,0.587083322
0.45247407,0.313029262
0.412848807,0.606079028
0.503919126,0.538972132
0.278197434,0.547900073
0.208988071,0.422586767
0.494289965,0.254884584
0.280934104,0.363199264
0.652242592,0.665724032
0.427604279,0.416933007
0.434074708,0.127436409
0.04654777,0.373176989
0.626249688,0.576627771
0.527141766,0.616910087
0.519174763,0.619477249
0.590047479,0.554701331
0.356306431,0.647926812
0.442616228,0.748581955
0.335286189,0.704578328
0.383586838,0.832574928
0.438857059,0.568207669
0.658381681,0.343331466
0.352110705,0.611240638
0.49494446,0.593089056
0.40241713,0.272274577
0.493784684,0.399132376
0.60076684,0.594638153
0.36378964,0.524858707
0.716791022,0.615392538
0.505480501,0.552304529
0.34037072,0.724966925
0.439231031,0.339661314
0.277683115,0.52874134
0.692381322,0.615794137
0.7160441,0.542759098
0.401108993,0.499776264
0.687445494,0.681053338
0.370682473,0.491050231
0.437370376,0.346038122
0.477685604,0.297609917
0.828667738,0.332468347
0.539411418,0.573325282
0.601054525,0.574907121
0.612224939,0.476722108
0.432237245,0.56495344
0.352613428,0.180003384
0.389633671,0.453727297
0.583414875,0.476408503
0.476791855,0.440437363
0.230096988,0.628156898
0.405361847,0.401863589
0.564575545,0.397109205
0.561879291,0.5827863
0.735157813,0.655387511
0.528285683,0.606167533
0.496574388,0.643948
0.51218234,0.630855369
0.580259042,0.608241352
0.297980308,0.656233682
0.296722477,0.327650527
0.431231969,0.553757958
0.719366029,0.731201511
0.17490794,0.609391067
0.345823936,0.633153776
0.566380437,0.381904557
0.627711132,0.337614951
0.254315695,0.46330223
0.224898544,0.596324356
0.443454895,0.400065518
0.200720764,0.595620237
0.585202373,0.428170951
0.589114678,0.745727961
0.363754852,0.496448196
0.651323775,0.519938568
0.629134719,0.442517661
0.785415808,0.438869678
0.201307388,0.550685685
0.400237412,0.431601337
0.807717073,0.689568595
0.507076835,0.76189764
0.735157813,0.701651005
0.410693475,0.632525543
0.486470129,0.608852703
0.487092224,0.689926368
0.488289687,0.412400312
0.460873538,0.506054506
0.678511755,0.577085815
0.604962055,0.647442506
0.31918404,0.215003014
0.383276303,0.492957612
0.62646251,0.378638221
0.426273631,0.392353117
0.542400814,0.074694812
0.684036935,0.589005198
0.371213845,0.797126462
0.377183939,0.632677997
0.523382427,0.600939587
0.770368218,0.380979431
0.540172154,0.243810349
0.4143389,0.379368943
0.257971864,0.486988541
0.494117729,0.726857765
0.597937573,0.419635059
0.645354534,0.596422923
0.552853636,0.284440888
0.719801905,0.574478407
0.493210338,0.401223077
0.658983994,0.579056633
0.503046694,0.581825874
0.621903895,0.445690888
0.304976824,0.448888842
0.375572428,0.756833573
0.625727183,0.620757932
0.418187427,0.611967097
0.548189975,0.701142484
0.659548449,0.325297891
0.163138624,0.612726639
0.37686283,0.38470006
0.44625415,0.512504643
0.426092187,0.454845123
0.525708289,0.493267807
0.636401013,0.530801175
0.482975112,0.467144959
0.3105842,0.721426035
0.492417713,0.289258709
0.16384803,0.278709707
0.565899883,0.239771511
0.481576934,0.234716312
0.34852343,0.567775545
0.489555363,0.547212325
0.389829098,0.550880089
0.205441041,0.599590693
0.432453306,0.513264867
0.176334937,0.69322033
0.637899974,0.352166638
0.650182927,0.361907327
0.298716317,0.738998837
0.254797273,0.705513174
0.573959654,0.203117737
0.414838213,0.494255518
0.302683192,0.565028985
0.351362418,0.413405247
0.685679824,0.428582611
0.398642955,0.464872814
0.645611693,0.256526449
0.62988437,0.31237886
0.560719174,0.603690581
0.465874508,0.489911771
0.287426532,0.601141154
0.352371616,0.49142949
0.668585188,0.375183448
0.544231115,0.630922558
0.469409771,0.271983312
0.279895234,0.54050537
0.572576313,0.645079639
0.466498308,0.531035484
0.746654963,0.714469424
0.328689738,0.528122145
0.409333496,0.707227686
0.570262899,0.278026222
0.272056299,0.491900665
